iter,point,energy_sampled,approximation_ratio,energy_best,variance_sampled,fidelity_sampled,fidelity_best,ratio_solution,ratio_solution_best,corr_length,const_kernel,noise_level,std_energies,average_distances,n_iterations,time_opt_bayes,time_qaoa,time_opt_kernel,time_step,sampled_state
0,"[210, 311, 126, 314, 251, 123, 103, 123, 319, 253]",-2.135164835164835,0.6949764521193093,-0.8736263736263736,7.227499389499389,0.0,0.008869179600886918,0.0,0.0,0.6116696046706617,1.0,0.38832939530198535,0.0,0.0,0,0.0,0.0,0.0,0.0,"{'001100100011001': 5, '010001001011001': 2, '100001001011001': 5, '100010011001001': 2, '100010100011001': 2, '101000011001001': 4, '101000100011001': 3, '000010011001010': 2, '000100100010101': 9, '001000100010101': 2, '001001000101001': 2, '001100001000101': 6, '001100001011000': 2, '001100100000101': 2, '001100100001001': 5, '001100100010001': 2, '001100100010100': 3, '001100100011000': 3, '010000001011001': 1, '100001001010001': 3, '100010000011001': 8, '100010000101010': 4, '100010010001010': 3, '100010011000001': 2, '100010011000010': 1, '101000100011000': 1, '101001000100001': 2, '000000011001001': 3, '000010010001010': 7, '000010100001001': 2, '000100000101001': 1, '000100001000101': 5, '000100011001000': 1, '000100100000101': 1, '000100100010100': 3, '001000000010101': 2, '001000001000110': 2, '001000010001001': 2, '001000010001010': 2, '001000100010001': 4, '001001001000001': 1, '001100000000101': 2, '001100000100001': 4, '001100001000001': 2, '001100100000100': 3, '001100100010000': 2, '010000000100110': 1, '010000000101010': 1, '010000001010001': 5, '010000011000001': 1, '010000011001000': 1, '010001000010001': 3, '010001000100001': 3, '100000001001001': 2, '100000001010010': 2, '100000001010100': 1, '100000011001000': 2, '100000100001001': 4, '100000100010001': 5, '100001001001000': 3, '100010000001001': 7, '100010000011000': 2, '100010001000001': 1, '100010001001000': 3, '100010010001000': 5, '101000000010100': 2, '101000001010000': 4, '000000000010101': 2, '000000000100110': 7, '000000001001010': 4, '000000001011000': 2, '000000010001001': 3, '000000011000001': 2, '000000011000010': 3, '000000011001000': 7, '000000100001001': 1, '000000100010001': 1, '000000100011000': 10, '000001001010000': 5, '000010000001001': 2, '000010000010001': 4, '000010000010010': 3, '000010000101000': 5, '000010001000001': 3, '000010010000010': 6, '000010011000000': 2, '000010100000001': 2, '000010100010000': 2, '000100000010001': 2, '000100000010100': 2, '000100000100001': 2, '000100001000001': 3, '000100001001000': 1, '000100010000001': 3, '000100100000100': 9, '001000000000110': 2, '001000000001001': 4, '001000000010010': 4, '001000001000010': 4, '001000001000100': 2, '001000001001000': 2, '001000001010000': 6, '001000011000000': 2, '001000100000001': 4, '001100000000001': 2, '001100000000100': 2, '001100000001000': 7, '001100000010000': 2, '010000000010001': 6, '010000000100010': 3, '010000000100100': 2, '010000001000001': 8, '100000000000110': 2, '100000000001010': 3, '100000000010010': 3, '100000000011000': 1, '100000000100001': 9, '100000000100010': 5, '100000001000010': 3, '100000001001000': 5, '100000011000000': 6, '100000100000001': 1, '100001000000001': 5, '100010000001000': 4, '101000000000001': 2, '101000000000100': 4, '000000000000110': 2, '000000000010001': 3, '000000000010010': 2, '000000000010100': 2, '000000000011000': 2, '000000000101000': 2, '000000001000001': 7, '000000001000010': 6, '000000001001000': 5, '000000001010000': 2, '000000010000001': 14, '000000010001000': 17, '000000011000000': 9, '000000100000001': 4, '000000100000100': 6, '000000100001000': 3, '000000100010000': 3, '000001000000001': 2, '000010000000001': 7, '000010000001000': 15, '000010001000000': 1, '000010010000000': 1, '000010100000000': 1, '000100000000001': 24, '000100000000100': 7, '000100000001000': 3, '000100000010000': 5, '000100000100000': 4, '000100100000000': 1, '001000000000001': 5, '001000000000010': 1, '001000000000100': 1, '001000000001000': 2, '001000000010000': 3, '001000001000000': 5, '001000010000000': 8, '001100000000000': 9, '010000000000001': 3, '010000001000000': 6, '100000000000001': 4, '100000000000010': 4, '100000000001000': 3, '100000000010000': 2, '100000001000000': 3, '100000010000000': 4, '100000100000000': 6, '100010000000000': 5, '101010011001010': 2, '000000000000001': 10, '000000000000010': 10, '000000000000100': 18, '000000000001000': 10, '000000000010000': 7, '000000000100000': 5, '000000001000000': 7, '000000010000000': 5, '000000100000000': 6, '000001000000000': 9, '000010000000000': 16, '000100000000000': 4, '001000000000000': 6, '001100001100101': 1, '001101000101001': 2, '100000000000000': 4, '100000001011101': 1, '100010010011001': 1, '101010011000010': 4, '000000000000000': 11, '000010010001011': 4, '000010010101010': 1, '001010011001000': 3, '010000011010001': 1, '101000000100011': 4, '000000000101101': 1, '000000011000011': 2, '000000011000101': 8, '000000100101001': 4, '000010001101000': 1, '000100100100100': 4, '000100101000001': 2, '000101000100001': 4, '000110000011000': 1, '000110011000000': 3, '000110100001000': 5, '001000000011100': 2, '001100001000010': 4, '010000010011000': 1, '010000110001000': 3, '010100000001001': 4, '010100000011000': 2, '010100001010000': 3, '100000001000011': 2, '100010000000011': 5, '101010000001000': 2, '101010000010000': 2, '110000010001000': 1, '000000000110001': 5, '000000000110100': 2, '000000001101000': 1, '000000100000110': 2, '000000101010000': 2, '000000110000001': 1, '000001001000100': 1, '000001011000000': 3, '000010000000011': 2, '000010010010000': 2, '000011000001000': 2, '000110000000001': 6, '000110000001000': 1, '001000110000000': 2, '010010000000001': 5, '010100001000000': 3, '011000010000000': 2, '100001000000010': 3, '101000011011011': 2, '000000000110000': 1, '000000010010000': 3, '000000010100000': 1}"
1,"[166, 273, 268, 149, 240, 166, 281, 286, 353, 344]",-1.5769230769230769,0.7747252747252747,-0.8736263736263736,11.69803418803419,0.0,0.008869179600886918,0.0,0.0,0.6116696046706617,1.0,0.38832939530198535,0.0,0.0,0,0.0,0.0,0.0,0.0,"{'001001001011001': 3, '100001001011001': 5, '100010001011001': 1, '000010001011010': 3, '000100100010101': 2, '001000001011010': 1, '001000011001001': 1, '001100000101001': 4, '001100001010100': 2, '001100010001001': 1, '001100100000101': 1, '001100100011000': 2, '010000001010101': 2, '100010000101001': 2, '100010001010010': 5, '101001001010000': 3, '000000011001001': 4, '000001001010001': 5, '000010000101001': 2, '000010001001010': 2, '000010001010010': 6, '000010010001010': 5, '000010011000001': 1, '000100000010101': 1, '000100000011001': 1, '000100000100101': 2, '000100010001001': 2, '000100011000001': 1, '000100100000101': 7, '001000000011010': 5, '001000000101010': 3, '001000001010100': 4, '001000011000001': 5, '001001000011000': 1, '001100000100001': 5, '001100100000001': 6, '001100100010000': 5, '010000011000010': 2, '010000100001001': 2, '010001000011000': 3, '010001001010000': 5, '100000000010101': 1, '100000000011001': 2, '100000001010010': 5, '100000010001010': 2, '100000011000010': 5, '100000100000101': 3, '100000100010100': 4, '100001001000001': 3, '100001001010000': 2, '100010010000010': 1, '101000001000010': 1, '101000010000001': 2, '101000010001000': 1, '101000100000001': 3, '101000100000100': 1, '101001000100000': 5, '000000000010101': 2, '000000000011010': 1, '000000000101001': 4, '000000001000101': 6, '000000001010010': 1, '000000011001000': 4, '000000100000101': 5, '000001000001001': 4, '000001000100001': 3, '000001001001000': 2, '000010000100001': 6, '000010000101000': 4, '000010001000010': 1, '000010001001000': 2, '000010010000010': 14, '000010010001000': 9, '000010011000000': 4, '000010100001000': 1, '000100000000101': 1, '000100000100001': 3, '000100000100100': 3, '000100001000100': 3, '000100001001000': 3, '000100001010000': 6, '000100100000100': 12, '001000000000110': 4, '001000000101000': 4, '001000001000001': 4, '001000010001000': 8, '001000011000000': 1, '001000100000100': 9, '001000100010000': 1, '001100000000001': 1, '010000000000110': 2, '010000000001010': 7, '010000000101000': 1, '010000001010000': 9, '010000010000001': 4, '010000010000010': 6, '010000100000100': 3, '010000100001000': 4, '010001000001000': 2, '010001000010000': 4, '010001000100000': 14, '100000000000101': 6, '100000000100001': 5, '100000000100100': 1, '100000000101000': 2, '100000010000001': 3, '100000010001000': 7, '100000100000001': 6, '100000100001000': 5, '100010000001000': 3, '101000000100000': 4, '101000010000000': 9, '101000100000000': 4, '000000000000101': 3, '000000000001010': 4, '000000000011000': 4, '000000000100001': 1, '000000000100010': 3, '000000000100100': 6, '000000000101000': 4, '000000001010000': 10, '000000010000001': 3, '000000010000010': 6, '000000100000100': 5, '000000100010000': 1, '000001000000001': 5, '000001000100000': 3, '000010000000010': 5, '000010000001000': 4, '000010000100000': 3, '000010001000000': 2, '000100000000001': 4, '000100000000100': 11, '000100010000000': 7, '000100100000000': 7, '001000000001000': 1, '001000000100000': 3, '001000010000000': 3, '010000000000010': 14, '010000000000100': 15, '010000000001000': 2, '010000001000000': 3, '010000100000000': 7, '010001000000000': 6, '100000000000010': 6, '100000000010000': 2, '100000010000000': 2, '100010000000000': 8, '000000000000001': 6, '000000000000010': 6, '000000000000100': 8, '000000000001000': 7, '000000000100000': 2, '000000001000000': 5, '000000010000000': 14, '000000100000000': 4, '000001000000000': 1, '000010000000000': 7, '000100000000000': 7, '001100100011100': 1, '010000000000000': 7, '011001001011000': 2, '100000000000000': 7, '100100001010101': 1, '101001011001000': 2, '000000000000000': 9, '000011001010001': 3, '000110001010001': 1, '000110010001001': 1, '001000011000011': 4, '001001011001000': 2, '001010000101010': 2, '010000000110110': 1, '010000100010110': 4, '100000000110101': 6, '100000011000110': 7, '100001001001010': 1, '100010010011000': 2, '100100011000001': 5, '101010100000001': 5, '101100000011000': 5, '000000000100111': 2, '000000000110101': 1, '000000101000101': 1, '000001001010100': 1, '000010000010110': 1, '000010100001010': 2, '000010100010010': 6, '000010100010100': 1, '000011001010000': 2, '000100000011010': 2, '000100000011100': 1, '000100010010001': 2, '000100100001100': 1, '000101000001001': 2, '000110010001000': 2, '001000000111000': 1, '001000001001100': 2, '001000010101000': 1, '001010000010001': 4, '001100010000100': 4, '001100100100000': 1, '010100010001000': 7, '100000000001110': 2, '100001000100100': 3, '100001010000001': 1, '100001100000001': 1, '100010000000110': 2, '100011000001000': 2, '101001000000010': 4, '101100000000001': 2, '110001001000000': 3, '000000000101100': 3, '000000000111000': 4, '000000100000110': 2, '000010010010000': 3, '000010010100000': 3, '000010100000010': 3, '000011000000001': 3, '000011000100000': 1, '000100000000110': 3, '000100000110000': 5, '000110100000000': 1, '010001010000000': 1, '010001100000000': 1, '010100001000000': 2, '010100100000000': 4, '011000000000100': 2, '000000100000010': 2, '000001000000010': 6, '000001000000100': 6, '000001100000000': 8, '001011001011001': 2, '101001001101010': 2, '000001001011011': 1, '000100001011110': 1, '001100011010100': 3, '010000011010110': 2, '100000001101011': 3, '101001000010110': 2, '101001001100010': 2, '101001010001010': 4, '101001011010000': 2, '000000100011011': 4, '000010011101000': 4, '000010110001010': 3, '000110010100001': 1, '001001000011100': 2, '001001000110100': 3, '001011000001001': 2, '010000100001110': 2, '010001001110000': 4, '010010000010110': 1, '010101000100001': 1, '011000010101000': 0}"
2,"[120, 312, 198, 127, 139, 218, 257, 209, 177, 148]",-2.29010989010989,0.6728414442700157,-0.8736263736263736,7.883135531135526,0.0,0.008869179600886918,0.0,0.0,0.6116696046706617,1.0,0.38832939530198535,0.0,0.0,0,0.0,0.0,0.0,0.0,"{'001001001011001': 6, '101000001010101': 1, '101001000101001': 5, '101001001001001': 1, '000100100011001': 3, '001000001011001': 3, '001001000101001': 2, '001001001001001': 1, '001001001010001': 1, '001100000011001': 2, '001100001011000': 2, '001100100010001': 2, '010001000011001': 2, '010001001001001': 3, '100001000011001': 2, '100001000101001': 4, '100001001001001': 5, '100010001011000': 4, '100010011001000': 4, '101000000010110': 2, '101000001010100': 1, '101000001011000': 1, '101001001000001': 4, '101001001010000': 3, '000000001010101': 3, '000000001011001': 9, '000000001011010': 1, '000000100011001': 3, '000001001011000': 3, '000010000011010': 10, '000010000101010': 4, '000010001001001': 3, '000010001010010': 8, '000010010001001': 2, '000010010001010': 2, '000010100001001': 1, '000100000101001': 2, '000100001000101': 1, '000100001001001': 1, '000100001010001': 6, '000100001010100': 4, '000100010001001': 1, '000100100000101': 2, '001000000011010': 3, '001000001001010': 2, '001000001010001': 4, '001000001010010': 1, '001000010001010': 1, '001001000001001': 3, '001001000011000': 3, '001100000010001': 4, '001100100000100': 1, '010000000100110': 1, '010000000101001': 7, '010000001001001': 3, '010000100011000': 2, '010001000001001': 1, '010001000100001': 3, '100000001000101': 1, '100000001001001': 3, '100000001010001': 3, '100000001011000': 2, '100000010001001': 6, '100000010001010': 1, '100000100001001': 2, '100001000011000': 2, '100010000001001': 2, '100010000010001': 1, '100010000010010': 2, '100010010000001': 6, '101000000001001': 7, '101000000011000': 4, '101000001000100': 4, '101000001010000': 6, '101000010000001': 3, '101000010000010': 5, '101000100001000': 3, '101001000001000': 2, '000000000010101': 2, '000000000011001': 15, '000000000011010': 1, '000000001001001': 16, '000000001010010': 1, '000000001011000': 6, '000000010001001': 2, '000000010001010': 3, '000000011000010': 1, '000000100001001': 3, '000000100010001': 1, '000001000001001': 3, '000001000011000': 3, '000001001000001': 5, '000010000001001': 11, '000010000001010': 4, '000010000100001': 1, '000010010000010': 6, '000010011000000': 3, '000010100001000': 4, '000100000001001': 9, '000100000011000': 4, '000100000101000': 2, '000100001001000': 8, '000100001010000': 12, '000100010000001': 4, '000100010001000': 1, '000100100000100': 11, '000100100010000': 8, '001000000001001': 1, '001000000010001': 11, '001000001001000': 2, '001000100001000': 9, '001000100010000': 5, '001001000000001': 1, '001100000000100': 1, '001100000001000': 4, '001100000010000': 3, '001100010000000': 7, '001100100000000': 2, '010000000001001': 2, '010000000010001': 6, '010000000100010': 7, '010000001001000': 1, '010000010000001': 6, '010000100000100': 1, '010000100001000': 3, '100000000001001': 15, '100000000010001': 6, '100000001000001': 1, '100000001001000': 4, '100000010000001': 7, '100000010001000': 1, '100000100001000': 4, '100000100010000': 3, '100001000001000': 1, '100010000001000': 1, '100010000010000': 10, '100010000100000': 2, '100010010000000': 4, '100010100000000': 1, '101000000000001': 6, '101000000000010': 2, '101000000001000': 4, '101000001000000': 7, '000000000001001': 31, '000000000001010': 2, '000000000010001': 3, '000000001000001': 5, '000000001000100': 1, '000000001001000': 2, '000000010000001': 6, '000000010000010': 1, '000000010001000': 1, '000000011000000': 2, '000000100001000': 5, '000001000000001': 4, '000001000001000': 2, '000001000010000': 2, '000001001000000': 3, '000010000000001': 3, '000010000000010': 5, '000010001000000': 2, '000010100000000': 6, '000100000000100': 3, '000100000001000': 6, '001000000000001': 4, '001000000000010': 3, '001000000001000': 16, '001000001000000': 6, '001000100000000': 8, '001001000000000': 2, '010000000000001': 3, '010000000000010': 2, '010000000010000': 3, '010000000100000': 6, '100000000000001': 2, '100000000000010': 2, '100000000001000': 2, '100000000010000': 3, '100000001000000': 1, '000000000000001': 2, '000000000001000': 5, '000000000010000': 6, '000000001000000': 3, '000000010000000': 11, '000001000000000': 1, '000010000000000': 3, '000100000000000': 3, '001000000000000': 5, '010001001101001': 2, '100000000000000': 8, '100001001101001': 1, '101000011000101': 3, '000000000000000': 17, '000000100011101': 4, '000010000101011': 1, '000010001001011': 1, '000010100011010': 4, '000011000101001': 2, '000100000011101': 4, '000100101001001': 3, '001010010001010': 2, '010000000110101': 3, '010000101011000': 1, '010001100001001': 2, '100000001001101': 1, '100000101010100': 2, '101000010100001': 1, '101000101000001': 1, '101000110000001': 5, '000000001001101': 2, '000000011010001': 2, '000000100001101': 2, '000010010010010': 4, '000011001000001': 1, '000011001001000': 5, '000100000011010': 4, '000100101000100': 2, '000101000001001': 2, '000110000010001': 2, '001000000110100': 1, '001000010100001': 3, '001000100010010': 1, '001000101000001': 2, '001001100000001': 3, '001010000001001': 1, '100000000001011': 2, '101000100100000': 5, '101100000001000': 4, '110000000010001': 1, '110000000010100': 1, '000000000000111': 1, '000001100000001': 2, '000010000000011': 4, '000010100100000': 5, '000100000001010': 2, '000101000001000': 3, '000110000000001': 1, '001000001100000': 2, '001010000000010': 5, '010000100000010': 5, '010001100000000': 1, '010100010000000': 1, '011000000000100': 5, '100000010010000': 1, '000000000000011': 1, '000101000000000': 2, '001010000000000': 6, '100100000000000': 4, '000011100011001': 3, '010011000101001': 4, '100100001010110': 2}"
3,"[109, 331, 192, 292, 331, 204, 360, 358, 162, 266]",-1.9417582417582417,0.7226059654631083,-0.8736263736263736,9.595362637362632,0.0,0.008869179600886918,0.0,0.0,0.6116696046706617,1.0,0.38832939530198535,0.0,0.0,0,0.0,0.0,0.0,0.0,"{'100010001011010': 4, '101000001010101': 10, '101000001011010': 2, '101000100010101': 2, '101001000101001': 1, '000100100011001': 1, '001000001010110': 7, '001000100011001': 2, '001100000100101': 9, '001100100000101': 2, '010000100010101': 3, '010001000101001': 8, '100000001010101': 4, '100000100010101': 2, '100010000011001': 1, '100010000101001': 3, '100010001010001': 3, '100010100011000': 3, '101000000100110': 3, '101000001010010': 4, '101000010001001': 2, '101001000011000': 3, '101001000101000': 3, '101001001010000': 2, '000000100010101': 2, '000001000101001': 2, '000001001011000': 2, '000010000101001': 1, '000010010001010': 2, '000100001001001': 5, '000100001010100': 1, '000100001011000': 3, '001000001000110': 2, '001000001010001': 2, '001000011000001': 1, '001000100011000': 1, '001001000001001': 1, '001001000010001': 1, '001100000011000': 1, '001100000100100': 2, '001100000101000': 1, '001100001000100': 5, '001100011000000': 3, '010000000100101': 4, '010000000100110': 2, '010000001010010': 2, '010000011000010': 4, '010000011001000': 3, '010000100001001': 2, '010000100011000': 1, '100000000011001': 5, '100000001000101': 3, '100001000001001': 4, '100001000100001': 1, '100001000101000': 3, '100010000100010': 1, '100010001000001': 2, '100010001001000': 1, '100010010001000': 5, '100010011000000': 3, '100010100010000': 2, '101000000000101': 2, '101000001000001': 13, '101000001000100': 1, '101001000001000': 5, '101001000010000': 3, '101001001000000': 6, '000000000010101': 7, '000000000010110': 6, '000000000011001': 2, '000000001000101': 3, '000000010001010': 2, '000000011000010': 2, '000000100000101': 11, '000000100010001': 4, '000001000001001': 8, '000001000100001': 7, '000001001000001': 2, '000001001001000': 2, '000001001010000': 6, '000010000011000': 3, '000010000100001': 5, '000010000101000': 11, '000010010000010': 7, '000010011000000': 1, '000100000001001': 1, '000100000010001': 4, '000100000101000': 2, '000100001000001': 1, '000100011000000': 3, '000100100000100': 6, '000100100001000': 4, '000100100010000': 2, '001000000010100': 2, '001000000101000': 1, '001000001000100': 1, '001000001001000': 2, '001000010001000': 4, '001000100000100': 3, '001000100001000': 4, '001001000001000': 3, '001001000100000': 2, '001001001000000': 3, '001100000010000': 2, '001100010000000': 4, '010000000010010': 1, '010000000011000': 4, '010000000100001': 5, '010000000100010': 3, '010000000101000': 1, '010000001000001': 5, '010000011000000': 2, '010000100000001': 3, '010000100000100': 3, '010000100001000': 2, '010000100010000': 9, '010001000001000': 3, '010001000010000': 1, '010001000100000': 1, '010001001000000': 1, '100000000011000': 2, '100000000100100': 4, '100000001000010': 4, '100000010001000': 2, '100000011000000': 2, '100000100000001': 2, '100001000001000': 1, '100001000010000': 2, '100001000100000': 5, '100010000100000': 3, '100010010000000': 1, '100010100000000': 2, '101000000000001': 1, '101000000001000': 2, '101000000100000': 7, '101000001000000': 3, '101001000000000': 2, '000000000000110': 3, '000000000001001': 1, '000000000001010': 10, '000000000010001': 2, '000000000010100': 8, '000000000011000': 3, '000000000100001': 1, '000000000100010': 2, '000000000100100': 3, '000000001000010': 13, '000000010000001': 2, '000000010000010': 5, '000000100000100': 6, '000000100001000': 1, '000000100010000': 1, '000001000000001': 4, '000001000001000': 4, '000001000100000': 4, '000001001000000': 13, '000010000000001': 3, '000010000001000': 2, '000010010000000': 2, '000100000010000': 1, '000100100000000': 5, '001000000000010': 1, '001000000000100': 11, '001000000001000': 3, '001000000100000': 2, '001000010000000': 2, '001001000000000': 6, '001101001011001': 2, '010000000000010': 2, '010000000010000': 4, '010000000100000': 11, '010000001000000': 2, '010001000000000': 5, '100000000000001': 3, '100000000000010': 7, '100000000000100': 1, '100000000100000': 2, '101000000000000': 1, '101001001011010': 2, '101010100011001': 4, '000000000000001': 1, '000000000000010': 6, '000000000000100': 15, '000000000001000': 8, '000000000010000': 3, '000000000100000': 7, '000000001000000': 2, '000000100000000': 1, '000001000000000': 25, '000010000000000': 7, '000100000000000': 5, '001000000000000': 12, '001010100011001': 7, '010000000000000': 18, '100000000000000': 1, '000000000000000': 19, '001010001001010': 1, '010000011000101': 1, '010000100101001': 4, '010001000111000': 3, '010010011000010': 2, '011000001001010': 1, '100000100100101': 5, '101000001001100': 3, '101000100001010': 2, '101010001001000': 1, '101100100010000': 1, '000000001010011': 3, '000001000100101': 3, '000001001100001': 1, '000010001100001': 2, '000010010011000': 6, '000100100100100': 2, '000101000010001': 1, '000110011000000': 3, '000110100010000': 2, '001100000100010': 2, '001100101000000': 4, '010000011000100': 2, '010010000100010': 1, '010100011000000': 4, '011000000100001': 2, '011000100001000': 2, '100000000110010': 3, '100000001001100': 2, '100000100010010': 2, '100010000000101': 1, '100100100000001': 1, '110000000100001': 4, '110000011000000': 1, '000000000000111': 2, '000000100100100': 3, '000000101000100': 1, '000000101001000': 2, '000001000001010': 1, '000001000110000': 2, '000001100000001': 3, '000001100010000': 2, '000010000000110': 3, '000010001100000': 1, '000010100000100': 3, '000110100000000': 3, '010100000000100': 5, '011000000000010': 7, '011000000000100': 2, '011001000000000': 2, '100001010000000': 3, '100100000000001': 2, '100100000100000': 3, '100100010000000': 3, '110000000000100': 1, '000000000000011': 4, '000000001100000': 2, '000000010000100': 2, '000000100000010': 1, '000001000000100': 5, '000101000000000': 4, '001100001110101': 1, '101000011010101': 3, '101001000101011': 1, '101001001010011': 5, '000100011011010': 2, '010101000011001': 3, '100001011001010': 4, '101001101010000': 1, '111000001010100': 1, '000011000101010': 0}"
4,"[280, 244, 237, 337, 132, 324, 132, 221, 294, 310]",-1.976923076923077,0.7175824175824176,-0.8736263736263736,8.214478632478633,0.0,0.008869179600886918,0.0,0.0,0.6116696046706617,1.0,0.38832939530198535,0.0,0.0,0,0.0,0.0,0.0,0.0,"{'001100011001001': 2, '001100100011001': 5, '100010011001001': 2, '100010100011001': 2, '101000001010101': 6, '101000001011010': 2, '000010011001001': 4, '000010011001010': 5, '000100100010101': 4, '001000011001010': 1, '001000100011001': 6, '001100000011001': 5, '001100000101001': 5, '001100001010001': 5, '001100100010001': 2, '010000011001010': 2, '100000001010110': 5, '100000011001010': 4, '100010010001010': 1, '100010011001000': 7, '101000000010101': 2, '101000100010100': 2, '000000001010110': 3, '000000001011001': 2, '000001001010001': 1, '000010000011001': 1, '000010011000001': 3, '000010011000010': 1, '000010100001001': 2, '000100001010100': 2, '000100100000101': 4, '000100100010100': 1, '001000000010101': 2, '001000001000110': 6, '001000001001001': 2, '001000011000010': 2, '001000100000101': 2, '001000100010100': 2, '001001000001001': 1, '001001000010001': 2, '001001000100001': 4, '001100000000101': 3, '001100000010001': 1, '001100000010100': 1, '001100000100100': 1, '001100001001000': 4, '001100010001000': 5, '010000000011001': 3, '010000000100110': 3, '010000001001001': 4, '010000001001010': 4, '010000100000101': 1, '010000100001001': 3, '010001000011000': 4, '010001001010000': 3, '100000000010110': 2, '100000000011010': 2, '100000000101001': 2, '100000001000110': 4, '100000010001010': 4, '100000011000010': 3, '100001000011000': 1, '100001000101000': 1, '100001001000001': 3, '100010001000010': 1, '100010001001000': 2, '100010010001000': 4, '100010011000000': 9, '101000000000110': 2, '101000000010010': 2, '101000000010100': 4, '101000010000001': 3, '101001000000001': 6, '000000000100110': 6, '000000011000010': 6, '000000100001001': 1, '000000100010001': 6, '000000100011000': 2, '000001001001000': 5, '000001001010000': 1, '000010000001001': 3, '000010000001010': 2, '000010000010001': 1, '000010000100001': 2, '000010000100010': 7, '000010010000010': 5, '000010010001000': 6, '000100000001001': 4, '000100000100100': 5, '000100001000100': 3, '000100001010000': 5, '000100100000001': 12, '000100100000100': 1, '000100100010000': 3, '001000000000101': 1, '001000000010010': 2, '001000000010100': 3, '001000000100010': 1, '001000001000100': 6, '001000010000010': 6, '001100000000001': 3, '001100000000100': 8, '010000000000110': 1, '010000000010010': 3, '010000000010100': 1, '010000000100001': 1, '010000000100010': 1, '010000001001000': 2, '010001000000001': 1, '010001000010000': 3, '010001000100000': 3, '100000000000101': 4, '100000000001001': 1, '100000000010100': 5, '100000000100001': 4, '100000001000010': 6, '100000001001000': 6, '100000010001000': 3, '100001000010000': 11, '100010000001000': 3, '100010000010000': 1, '101000000010000': 3, '101001000000000': 1, '000000000000101': 6, '000000000000110': 4, '000000000001001': 8, '000000000001010': 8, '000000000010001': 2, '000000000011000': 2, '000000000100001': 4, '000000000100100': 7, '000000000101000': 3, '000000001000001': 2, '000000001000010': 2, '000000010000001': 3, '000000011000000': 2, '000000100000001': 1, '000000100000100': 2, '000000100001000': 2, '000000100010000': 2, '000001000000001': 8, '000001000010000': 1, '000001000100000': 5, '000010000000001': 5, '000010000001000': 5, '000010000010000': 6, '000010010000000': 1, '000100000000001': 7, '000100000010000': 5, '000100001000000': 3, '001000000001000': 3, '001000000010000': 4, '001000000100000': 1, '001000001000000': 3, '001000010000000': 1, '001000100000000': 1, '001001000000000': 2, '001100000000000': 4, '010000000000001': 5, '010000000000010': 2, '010000001000000': 2, '010000010000000': 2, '010001000000000': 8, '100000000000010': 4, '100000000010000': 3, '100000000100000': 9, '100000100000000': 4, '100001000000000': 13, '101000000000000': 3, '000000000000001': 11, '000000000000010': 15, '000000000000100': 3, '000000000001000': 10, '000000000010000': 8, '000000000100000': 8, '000000001000000': 7, '000001000000000': 13, '000010000000000': 6, '000100000000000': 6, '001000000000000': 13, '010000000000000': 3, '010010011001001': 2, '011000011001001': 3, '100000000000000': 9, '100000011001011': 2, '100010001001011': 1, '100010010011001': 4, '100010110001001': 3, '101001000101010': 1, '101100001011000': 2, '000000000000000': 43, '000100010101001': 5, '000110011001000': 1, '001000100011100': 2, '001010100011000': 3, '010000000010111': 1, '010000011000110': 2, '010001000010101': 1, '010001001101000': 2, '011000010001010': 1, '011001000001001': 2, '100000011000110': 7, '100001001001010': 3, '100001001100001': 2, '100010010010010': 6, '100010101001000': 1, '101000100010010': 2, '110000000010101': 1, '110000000011001': 1, '000000001001101': 2, '000010000100101': 2, '000010000110010': 1, '000010010100010': 4, '000010010101000': 3, '000010110001000': 3, '000100000101100': 3, '000100100001100': 2, '000100100100001': 1, '000100101000001': 5, '000100101001000': 1, '000101000101000': 1, '001000100000110': 3, '010001000010010': 2, '010100000000101': 4, '010100100000001': 4, '011000011000000': 4, '100000000011100': 1, '100001001100000': 1, '100010010010000': 2, '100010100000100': 3, '110000000100100': 1, '000000000001101': 2, '000000001100100': 3, '000000100001010': 3, '000001000001010': 1, '000001000010100': 3, '000010000010100': 3, '000010001100000': 2, '000100000110000': 2, '000100010010000': 2, '000110100000000': 1, '001000000000011': 6, '001000000001100': 1, '001001100000000': 3, '001101000000000': 2, '010000001100000': 3, '010010010000000': 2, '011000000001000': 7, '110000000010000': 3, '000000000000011': 2, '000000000110000': 2, '000000001100000': 4, '000001000000010': 5, '000011000000000': 1, '010001100010101': 1}"
